timestamp,eyeLookUp_L,mouthStretch_R,mouthPress_L,tongueOut,jawForward,mouthSmile_L,cheekSquint_L,mouthFrown_R,mouthSmile_R,cheekPuff,mouthUpperUp_L,browDown_L,eyeLookOut_R,mouthUpperUp_R,mouthFunnel,eyeLookIn_R,mouthStretch_L,mouthShrugUpper,mouthLowerDown_L,eyeSquint_L,eyeLookUp_R,browInnerUp,eyeWide_R,noseSneer_L,eyeLookDown_R,browOuterUp_L,mouthLeft,mouthRollUpper,mouthRight,mouthDimple_R,mouthShrugLower,jawLeft,mouthDimple_L,cheekSquint_R,eyeBlink_L,browOuterUp_R,jawOpen,mouthPucker,eyeLookIn_L,mouthClose,mouthPress_R,jawRight,eyeBlink_R,browDown_R,noseSneer_R,eyeSquint_R,mouthRollLower,eyeWide_L,eyeLookDown_L,mouthLowerDown_R,mouthFrown_L,eyeLookOut_L
"2025-03-11T00:18:17.348Z",0,0.054036986,0.11547822,6.000529e-8,0.009490416,0,0.060815398,0.030499374,0,0.16906515,0.026748298,0,0,0.025562081,0.06347566,0.24141717,0.05866341,0.26913106,0.014440295,0.042830493,0,0.068586625,0.15302469,0.08483076,0.14186111,0.005075328,0.008002777,0.008259418,0,0.018230436,0.3623403,0.02572665,0.018698175,0.058070257,0,0.00504325,0.022309663,0.95821154,0,0.0204069,0.117586985,0,0,0,0.07061968,0.042830467,0.04048424,0.15284646,0.14317168,0.014440698,0.001173692,0.10528705
"2025-03-11T00:18:17.363Z",0,0.05315537,0.11427397,6.037206e-8,0.009120479,0,0.0601265,0.031142311,0,0.16442554,0.026318789,0,0,0.025169449,0.063118726,0.24124533,0.057713233,0.26692364,0.014576962,0.04175374,0,0.06909831,0.12378155,0.08504503,0.14088376,0.005980382,0.0077676293,0.008167641,0,0.017850112,0.35990965,0.02516039,0.018339576,0.057428904,0,0.005945891,0.022381702,0.9582845,0,0.020645192,0.116468355,0,0,0,0.070866555,0.04175372,0.039844766,0.12361097,0.14218415,0.014550882,0.0018891273,0.10517622
"2025-03-11T00:18:17.383Z",0,0.05231464,0.113308005,6.374594e-8,0.00876638,0,0.059435345,0.031388115,0,0.15933008,0.025935676,0,0,0.024819903,0.062775485,0.24102643,0.056893863,0.26543057,0.014686635,0.04091181,0,0.06917149,0.09154021,0.08522456,0.13899451,0.005777986,0.007600584,0.008083987,0,0.017499564,0.35770175,0.024761455,0.01801122,0.056815624,0,0.005746752,0.022395073,0.95836264,0,0.020823224,0.115528904,0,0,0,0.071081385,0.040911797,0.039187647,0.09134816,0.1402764,0.014635196,0.0023913048,0.10502714
"2025-03-11T00:18:17.398Z",0,0.051532183,0.11209827,8.394061e-8,0.008431631,0,0.058750376,0.03158568,0,0.15404488,0.025566483,0,0,0.024484131,0.062412843,0.2404415,0.05606155,0.26366487,0.014772271,0.040288787,0,0.068804175,0.07030744,0.08532829,0.13702309,0.0003195284,0.007331543,0.008006771,0,0.017170269,0.35413393,0.024302188,0.01770315,0.056210503,0,0.00025493745,0.022382928,0.95846087,0,0.02097032,0.11419898,0,0,0,0.07121484,0.04028878,0.03851254,0.070107915,0.13828371,0.014697116,0.00282643,0.104425415
"2025-03-11T00:18:17.417Z",0,0.05072627,0.110963404,1.084119e-7,0.008110592,0,0.058087155,0.031628665,0,0.14989038,0.025215048,0.007850762,0,0.024160486,0.06202678,0.24111933,0.05520355,0.26141456,0.014833333,0.039840106,0,0.06790745,0.04996299,0.08532869,0.13641852,0,0.0071788793,0.007941511,0,0.01687861,0.34960568,0.023921164,0.017435107,0.055644643,0,0,0.022358755,0.9585194,0,0.02109143,0.1128964,0,0,0.007927403,0.07126019,0.039840102,0.03782698,0.049735453,0.13767865,0.014733479,0.0031025466,0.10510891
"2025-03-11T00:18:17.428Z",0,0.04991044,0.10959041,1.1847669e-7,0.0078000673,0,0.057394095,0.031634673,0,0.14573948,0.024881454,0.01631876,0,0.023848176,0.06162691,0.2410382,0.054414846,0.2578964,0.014874301,0.03949303,0,0.06645382,0.029495817,0.08526031,0.13489152,0,0.007209164,0.007884519,0,0.016607719,0.3434415,0.023688916,0.017189655,0.05508179,0,0,0.022295076,0.958589,0,0.021169536,0.111545846,0,0,0.016407449,0.07124992,0.039493054,0.037122756,0.029314473,0.13613737,0.0147426035,0.0034388888,0.10508895
"2025-03-11T00:18:17.445Z",0,0.0491303,0.107756734,1.06170305e-7,0.0074996767,0,0.056757104,0.031717572,0,0.14131625,0.024572566,0.026065115,0,0.02355552,0.061221067,0.2413978,0.05358144,0.25106853,0.014909066,0.039270815,0,0.0645118,0,0.08519287,0.13243662,0,0.0072822208,0.007843336,0,0.01635585,0.33358502,0.023471558,0.016962377,0.054577664,0.042233672,0,0.022211283,0.95873016,0,0.021232745,0.10961639,0,0.041865196,0.02616853,0.07123212,0.039270863,0.03643214,0,0.1336631,0.014742396,0.0038421473,0.10551073
"2025-03-11T00:18:17.463Z",0,0.048367646,0.10612538,8.2239495e-8,0.007208949,0,0.0561826,0.03166859,0,0.13860224,0.02427283,0.035230625,0,0.023273816,0.060853463,0.2413764,0.052748065,0.24349463,0.014927087,0.039186094,0,0.06256184,0,0.08513007,0.13096307,0,0.007334991,0.007814705,0,0.01612077,0.32489657,0.023204736,0.016755952,0.054132313,0.054927964,0,0.022096124,0.95892906,0,0.021265082,0.10802686,0,0.054572232,0.035357624,0.07120795,0.03918616,0.035743874,0,0.1321763,0.014729208,0.0041164877,0.10552514
"2025-03-11T00:18:17.481Z",0,0.047679104,0.1050891,5.2127646e-8,0.006932474,0,0.055692475,0.031578526,0,0.13689746,0.024004253,0.04238215,0,0.023029655,0.060662396,0.24062306,0.05198633,0.24001963,0.014956741,0.039221548,0,0.060513068,0,0.08518446,0.1311144,0,0.007253163,0.007790341,0,0.015898198,0.3212358,0.022891706,0.01655846,0.05375983,0.06394983,0,0.022000654,0.9591863,0,0.021328066,0.10699359,0,0.063679546,0.042535596,0.07128573,0.039221626,0.035093684,0,0.1323238,0.014726329,0.0043375883,0.10478168
"2025-03-11T00:18:17.498Z",0,0.047059856,0.104410775,3.0269927e-8,0.00667348,0,0.055257127,0.03147684,0,0.13582635,0.023759881,0.051122703,0,0.022811934,0.06054306,0.24028462,0.05129196,0.23818074,0.0149864815,0.039432414,0,0.05830524,0,0.08526487,0.1312663,0,0.007155936,0.0077767475,0,0.01570689,0.31930843,0.022589903,0.016388658,0.053437956,0.07432882,0,0.02191028,0.9594534,0,0.021382432,0.10632772,0,0.07414281,0.0512952,0.07139046,0.03943252,0.03451981,0,0.13247444,0.014722167,0.0045800866,0.104499005
"2025-03-11T00:18:17.513Z",0,0.046512637,0.103981815,2.4497622e-8,0.0064357133,0,0.054958854,0.031336207,0,0.13504575,0.02354603,0.056803927,0,0.022614293,0.060582444,0.2389222,0.050714843,0.23702686,0.015033095,0.03978858,0,0.05679247,0,0.08544874,0.1322759,0,0.0073564146,0.007779165,0,0.015547252,0.31819507,0.022384046,0.016254999,0.053254504,0.08326672,0,0.021868972,0.9596182,0,0.021484928,0.105905004,0,0.08307988,0.0569761,0.071569525,0.039788734,0.034003925,0,0.13348305,0.01472964,0.004794851,0.1032222
"2025-03-11T00:18:17.534Z",0,0.04603148,0.103677616,2.3937393e-8,0.006217909,0,0.054828122,0.031296283,0,0.1342664,0.023372948,0.06347031,0,0.022459507,0.060649525,0.23668052,0.050176125,0.23638658,0.015084674,0.040363714,0,0.055461552,0,0.08578018,0.13587101,0,0.007435434,0.0077877794,0,0.015395115,0.3176483,0.022137938,0.016121954,0.053202197,0.09583704,0,0.02185271,0.9597985,0,0.021611681,0.10559677,0,0.09569117,0.063640885,0.07187029,0.040363893,0.033566073,0,0.13709302,0.014739619,0.0050744503,0.1010691
"2025-03-11T00:18:17.553Z",0,0.045612045,0.10357889,2.5785424e-8,0.006016196,0,0.0549695,0.030992012,0,0.13359918,0.023243973,0.06783788,0,0.022341011,0.060877226,0.23374245,0.04972835,0.23602644,0.015151317,0.04133812,0,0.05449622,0,0.08635349,0.1413607,0,0.007670038,0.0078065223,0,0.015281828,0.31745547,0.021938428,0.016032951,0.053400442,0.1079957,0,0.021882828,0.9598985,0,0.021781977,0.10548427,0,0.107819885,0.06799702,0.0723606,0.041338395,0.033171736,0,0.14260752,0.014764931,0.0050750454,0.09822028
"2025-03-11T00:18:17.566Z",0,0.045234583,0.10360492,2.373984e-8,0.00583097,0,0.05516796,0.030729657,0,0.13294844,0.023114717,0.07167467,0,0.022224512,0.06119778,0.23115668,0.04931342,0.23573846,0.015222043,0.0426057,0,0.0534941,0,0.086952254,0.1465223,0,0.007840839,0.007837093,0,0.01519041,0.3174169,0.02170447,0.015965909,0.05363499,0.11826208,0,0.02195373,0.9599657,0,0.021989573,0.105494864,0,0.118111536,0.07183674,0.07287513,0.042606052,0.032838907,0,0.14779198,0.014796035,0.005154006,0.09576201
"2025-03-11T00:18:17.582Z",0,0.04489562,0.10380731,2.3780979e-8,0.005664902,0,0.055506505,0.030629318,0,0.13240294,0.022958957,0.07632961,0,0.022072531,0.06159749,0.22867379,0.048976347,0.23522893,0.015297587,0.044425882,0,0.052639373,0,0.08751227,0.15050209,0,0.008220044,0.007896461,0,0.015139755,0.31718257,0.021456612,0.01594692,0.053982016,0.12367367,0,0.022077523,0.95976037,0,0.022245202,0.10567366,0,0.12352951,0.07649718,0.073341586,0.04442639,0.032564636,0,0.15178455,0.014836929,0.0053954767,0.09339537
"2025-03-11T00:18:17.598Z",0,0.04462599,0.10398066,2.3115142e-8,0.0055103702,0,0.05586053,0.030681571,0,0.13180175,0.022781692,0.07974853,0,0.02190517,0.062111348,0.22495691,0.048670772,0.23412533,0.01537737,0.046596732,0,0.051860824,0,0.088057846,0.15322566,0,0.008376654,0.007959213,0,0.015086848,0.31680584,0.021149112,0.015918529,0.054308746,0.12889925,0,0.022234827,0.9596827,0,0.022535445,0.1058026,0,0.12876691,0.07992636,0.07378529,0.04659719,0.032315154,0,0.1545,0.014887785,0.0057467823,0.08985243
"2025-03-11T00:18:17.613Z",0,0.044445954,0.104389116,2.8458269e-8,0.005376141,0,0.056975268,0.030435005,0,0.13115057,0.022600703,0.08692218,0,0.021730991,0.06306305,0.22177169,0.04850211,0.23327592,0.015480252,0.05303085,0,0.05110691,0,0.08859694,0.15492606,0,0.008700884,0.008053548,0,0.015079323,0.31648412,0.020919578,0.01594236,0.05511436,0.13742119,0,0.022449257,0.9593878,0,0.022882711,0.10614589,0,0.13723324,0.08708036,0.074220896,0.05303146,0.032126132,0,0.15618755,0.014963713,0.005812576,0.086849876
"2025-03-11T00:18:17.633Z",0,0.044322494,0.10500297,3.0673863e-8,0.0052624797,0,0.059068594,0.030088427,0,0.13051805,0.022406863,0.09399635,0,0.021538364,0.065412685,0.21874711,0.04842817,0.23152204,0.015617165,0.062039994,0,0.050338373,0,0.08910636,0.15595189,0,0.009279193,0.008185769,0,0.0151201645,0.3161077,0.020683788,0.016027387,0.056886617,0.14640802,0,0.022740204,0.9588009,0,0.023310833,0.106682286,0,0.14615849,0.094140336,0.07464515,0.062041573,0.032013845,0,0.15719613,0.015074375,0.005663441,0.08403558
"2025-03-11T00:18:17.649Z",0,0.044226244,0.10556379,3.2390734e-8,0.005158043,0,0.06075922,0.029767454,0,0.12993394,0.022240033,0.099168256,0,0.021375839,0.06675579,0.21673676,0.048346337,0.2298358,0.01575047,0.066633046,0,0.049592968,0,0.08972719,0.15710205,0,0.009644292,0.008315151,0,0.0151586905,0.31563804,0.020417912,0.01610336,0.058226243,0.15027018,0,0.023047647,0.95831084,0,0.023753075,0.1071546,0,0.15002243,0.099316634,0.07515326,0.066634566,0.031933643,0,0.15833844,0.015186672,0.0055824374,0.08212084
"2025-03-11T00:18:17.666Z",0,0.04409887,0.10605205,3.253844e-8,0.0050691124,0,0.061743632,0.029556684,0,0.12931262,0.022075595,0.10260304,0,0.021216305,0.067717105,0.21674944,0.048240095,0.22812973,0.01587546,0.0691254,0,0.048779696,0,0.09023965,0.15705338,0,0.010001511,0.008452062,0,0.015198604,0.31508747,0.02012879,0.01618139,0.05908959,0.15224971,0,0.023365377,0.9577384,0,0.02419704,0.10756438,0,0.15200199,0.102763645,0.07558276,0.06912691,0.031901352,0,0.15828936,0.015296447,0.0056257728,0.08216434
"2025-03-11T00:18:17.684Z",0,0.04404588,0.106646,2.8842235e-8,0.0049951454,0,0.06260049,0.029155299,0,0.12874246,0.021942811,0.10671854,0,0.021089487,0.06854552,0.21619219,0.048201106,0.22727093,0.016002655,0.07105511,0,0.04801344,0,0.09073187,0.15773042,0,0.010302208,0.00857869,0,0.015252982,0.3148304,0.019823758,0.01626998,0.059893448,0.15349978,0,0.023633834,0.9570279,0,0.024585553,0.10807596,0,0.15325412,0.106884964,0.076012805,0.07105647,0.031883087,0,0.15896668,0.015410566,0.0054150242,0.081654906
"2025-03-11T00:18:17.700Z",0,0.044041537,0.1070947,3.115021e-8,0.004939034,0,0.063349314,0.02888171,0,0.12700766,0.02179024,0.11102083,0,0.02095153,0.06932114,0.21576963,0.048215568,0.22594632,0.016137207,0.07291634,0,0.04729677,0,0.09111316,0.15759464,0,0.010482657,0.008714954,0,0.01530544,0.3143432,0.019547945,0.016350375,0.060640875,0.15417628,0,0.023927068,0.95519775,0,0.02501507,0.1084454,0,0.15393555,0.11118669,0.076367065,0.07291748,0.03187621,0,0.15882617,0.01553973,0.0053618983,0.08129632
"2025-03-11T00:18:17.715Z",0,0.044053838,0.10775808,3.9088903e-8,0.0049234726,0,0.064118735,0.028794559,0,0.12476006,0.02160715,0.11558879,0,0.020773225,0.07127903,0.21502139,0.04832479,0.22268723,0.016347267,0.07696325,0,0.046633773,0,0.09121545,0.15727018,0,0.011019044,0.008935919,0,0.015443039,0.3131561,0.019250406,0.01654034,0.06196345,0.15454362,0,0.024360849,0.9295836,0,0.025600163,0.109024785,0,0.15430848,0.115733236,0.07651447,0.07696461,0.032012664,0,0.15849258,0.015747756,0.00530822,0.080701396
"2025-03-11T00:18:17.735Z",0,0.044354875,0.115785815,4.7654286e-8,0.0049801767,0.002887867,0.07242264,0.022702467,0,0.123652756,0.021507027,0.12573968,0,0.020655364,0.079094,0.21412544,0.04884707,0.22152506,0.01673103,0.088526465,0,0.046083853,0,0.09148292,0.15732858,0,0.0149315735,0.009252907,0,0.015853744,0.31291214,0.01895815,0.017047849,0.07275779,0.1551187,0,0.02489184,0.869302,0,0.026281245,0.11520697,0,0.15488534,0.12579346,0.07683335,0.08852788,0.032307453,0,0.15853988,0.016143085,0,0.079940915
"2025-03-11T00:18:17.749Z",0,0.048903465,0.13061637,5.1076686e-8,0.005269238,0.09543368,0.10035007,0,0.039440535,0.10790017,0.021712255,0.12917823,0,0.020747874,0.13168664,0.21205248,0.057564374,0.20653316,0.024542244,0.110856846,0,0.045749772,0,0.09664518,0.15667097,0,0.017650584,0.010310389,0,0.01915958,0.304313,0.018695673,0.022644164,0.0930081,0.1564054,0,0.028538555,0.637033,0,0.03639756,0.12511565,0,0.1561517,0.129205,0.07810468,0.11085325,0.033622593,0,0.15786019,0.0255717,0,0.0780423
"2025-03-11T00:18:17.766Z",0,0.052955613,0.12335113,4.375704e-8,0.0057618157,0.24388684,0.16495067,0,0.12918858,0.050691385,0.031023193,0.13501903,0,0.022018384,0.12171463,0.20970955,0.06423619,0.17306934,0.042947788,0.13894302,0,0.045631368,0,0.14084251,0.15662895,0,0.057054598,0.0113303065,0,0.022763023,0.2468208,0.01799452,0.029560156,0.12767923,0.15784086,0,0.031004464,0.2631892,0,0.04376193,0.11697279,0,0.15737937,0.13476223,0.086832665,0.13889267,0.036725093,0,0.15779832,0.040350616,0,0.07591713
"2025-03-11T00:18:17.781Z",0,0.055462204,0.10851578,3.0440134e-8,0.0063093845,0.36848342,0.21020246,0,0.22807863,0.034758177,0.047108226,0.15573256,0,0.027033927,0.09451184,0.20670688,0.067286305,0.16290343,0.051198002,0.16106696,0,0.045450497,0,0.15622915,0.15665789,0,0.06789761,0.012137128,0,0.028774507,0.23109992,0.016732978,0.0389281,0.15939687,0.15854156,0,0.032239705,0.14789172,0,0.04676801,0.1025399,0,0.1579916,0.15486273,0.098947905,0.1608717,0.03897557,0,0.15780285,0.04690619,0,0.07309834
"2025-03-11T00:18:17.800Z",0,0.056596886,0.100577354,1.6677905e-8,0.0068289144,0.5009177,0.27425095,0,0.35735974,0.026535384,0.06256517,0.19083811,0,0.03401305,0.07726721,0.2048104,0.06872934,0.15786704,0.05615851,0.17971696,0,0.04502228,0,0.18338217,0.15891421,0,0.075821675,0.012764002,0,0.034613475,0.22323893,0.015601558,0.04760824,0.201043,0.1591722,0,0.03284167,0.0896835,0,0.048342027,0.09458155,0,0.15854117,0.18977982,0.11589752,0.179435,0.0402498,0,0.16005887,0.05032095,0,0.071354315
"2025-03-11T00:18:17.815Z",0,0.05709498,0.095840335,7.0613657e-9,0.0073058624,0.6124161,0.30967522,0,0.46975753,0.022227943,0.072918296,0.2245541,0,0.038627125,0.06034486,0.20216186,0.06924791,0.15539165,0.05996104,0.19300565,0,0.044509213,0,0.19893543,0.16249633,0,0.086806275,0.013199317,0,0.040156007,0.21931651,0.012660641,0.056466084,0.22226053,0.16106592,0,0.033000406,0.06312303,0,0.04906876,0.08931297,0,0.1599942,0.22338119,0.12524289,0.1926106,0.041119106,0,0.1636429,0.05244399,0,0.068887115
"2025-03-11T00:18:17.836Z",0,0.057077307,0.09325026,6.771896e-9,0.007758792,0.6929708,0.329633,0,0.5726885,0.019888824,0.07908432,0.24702336,0,0.04181726,0.048204012,0.19817898,0.068885334,0.1542508,0.06417694,0.19858056,0,0.043896478,0,0.21113183,0.16889398,0,0.0918364,0.013479819,0,0.047584593,0.21740821,0.010484295,0.06669357,0.23722208,0.16560425,0,0.032855626,0.05142308,0,0.049272303,0.086096495,0,0.16407187,0.24597187,0.13380034,0.19814664,0.04167416,0,0.17004856,0.055132557,0,0.06507657
"2025-03-11T00:18:17.849Z",0,0.056711078,0.090755254,1.1881829e-8,0.008155696,0.7398517,0.33945608,0,0.6670954,0.018454837,0.08244942,0.26161432,0,0.046301946,0.040146686,0.19214058,0.065635115,0.15385221,0.06979341,0.20075154,0,0.04317603,0,0.21677253,0.177225,0,0.09106853,0.013613123,0,0.05659026,0.2166376,0.009061932,0.074260086,0.25554034,0.17080472,0,0.032470178,0.045481537,0,0.049135838,0.083391055,0,0.16951863,0.26102147,0.14417502,0.2003186,0.042030573,0,0.17837915,0.061376166,0,0.05915511
"2025-03-11T00:18:17.866Z",0,0.055970956,0.089562714,1.6329436e-8,0.008514306,0.77389294,0.35505617,0,0.7135234,0.017541036,0.087871805,0.28143173,0,0.05478677,0.035422917,0.1870734,0.062070083,0.16545302,0.07353476,0.2003817,0,0.042453747,0,0.22245099,0.18719164,0,0.0809592,0.013613576,0,0.063351296,0.23243631,0.0081856735,0.07931504,0.28456223,0.17888747,0,0.031903334,0.04376165,0,0.04876046,0.0821218,0,0.17796516,0.281285,0.15833403,0.19999804,0.042364497,0,0.18835889,0.065676205,0,0.054230236
"2025-03-11T00:18:17.886Z",0,0.055127088,0.088631,2.0677389e-8,0.0087992055,0.7956127,0.36525676,0,0.75472313,0.016851667,0.09093746,0.2898967,0,0.062449846,0.032194216,0.18314403,0.058742803,0.17079882,0.07612204,0.19602314,0,0.041770577,0,0.22488797,0.19430017,0,0.05806342,0.013506963,0,0.07103255,0.23810482,0.0076608816,0.08392223,0.30644557,0.18349312,0,0.03128582,0.042853244,0,0.04828877,0.081247695,0,0.18285264,0.28989783,0.16668074,0.19574669,0.04265112,0,0.19547065,0.069442086,0,0.050406966
"2025-03-11T00:18:17.898Z",0,0.054369852,0.08800472,2.259855e-8,0.0090550175,0.8206861,0.3809605,0,0.7927529,0.016274376,0.09315105,0.29578573,0,0.0692072,0.029585473,0.17940284,0.056126542,0.1756585,0.07919773,0.1898437,0,0.04107267,0,0.2260416,0.20316873,0,0.043374352,0.013312165,0,0.081216775,0.24288225,0.0073882877,0.090768225,0.3331044,0.18973708,0,0.030641055,0.042488202,0,0.047742613,0.08076734,0,0.1893719,0.29585117,0.17183793,0.1896631,0.04287111,0,0.20435126,0.074272975,0,0.04673223
"2025-03-11T00:18:17.915Z",0,0.05370772,0.08814795,1.808467e-8,0.009303862,0.83586574,0.39875817,0,0.8132761,0.015808152,0.095117226,0.30393597,0,0.07481367,0.027487755,0.17735933,0.05465377,0.20255215,0.08070989,0.18502459,0,0.040407885,0,0.22649543,0.2107905,0,0.03392503,0.013050908,0,0.0961099,0.2739219,0.007339012,0.103444144,0.35692742,0.1963104,0,0.02999084,0.042434126,0,0.047079332,0.081422694,0,0.19611171,0.30403766,0.1755987,0.18490653,0.04314872,0,0.2119929,0.076502986,0,0.044769153
"2025-03-11T00:18:17.932Z",0,0.053160302,0.091199294,1.4593368e-8,0.009523538,0.8546013,0.41742194,0,0.83584046,0.015427674,0.09629155,0.31232774,0,0.077719495,0.025457792,0.1744246,0.053631864,0.22348882,0.081626214,0.17992121,0,0.03971213,0,0.22644117,0.21960664,0,0.02886234,0.01272633,0,0.11210048,0.29365847,0.0073636184,0.11890322,0.37537494,0.20068301,0,0.02930328,0.04247316,0,0.045722537,0.08615343,0,0.20056371,0.31246668,0.17756361,0.17984615,0.04336089,0,0.220824,0.077864125,0,0.041867547
"2025-03-11T00:18:17.951Z",0,0.052815326,0.09717173,9.192407e-9,0.009752192,0.86885333,0.44156268,0,0.85328925,0.015125881,0.09720066,0.31836882,0,0.07996769,0.02377087,0.17569071,0.052998576,0.23979342,0.08238431,0.1760752,0,0.039019372,0,0.22605711,0.22451325,0,0.02538837,0.012370113,0,0.12446482,0.30992228,0.007453447,0.13083357,0.40600538,0.20306547,0,0.028645482,0.042590886,0,0.044586636,0.09338482,0,0.20299451,0.31856483,0.17883298,0.17602775,0.04359581,0,0.22577013,0.07898292,0,0.043115094
"2025-03-11T00:18:17.964Z",0,0.0526702,0.10594967,6.050259e-9,0.009964591,0.878146,0.461455,0,0.86411095,0.014908057,0.09808075,0.32674992,0,0.082269736,0.022434514,0.17739697,0.052693546,0.26550403,0.08277013,0.17377195,0,0.03834048,0,0.22567414,0.23010637,0,0.023413984,0.011991207,0,0.13544814,0.3355075,0.0075836494,0.14185637,0.42629427,0.2045781,0,0.028017305,0.042751305,0,0.0434885,0.1026447,0,0.20452993,0.3270034,0.17988929,0.1737403,0.043922737,0,0.23141159,0.0796845,0,0.044878863
"2025-03-11T00:18:17.982Z",0,0.052705996,0.11411503,4.5968864e-9,0.010167202,0.88396794,0.47219086,0,0.871041,0.014791826,0.09890214,0.33163255,0,0.08428956,0.021433905,0.17790549,0.052640855,0.28121787,0.08286269,0.17226286,0,0.03771881,0,0.2252254,0.23465665,0,0.02202071,0.011608716,0,0.14464854,0.35154688,0.0077179596,0.15111811,0.43829224,0.20566292,0,0.027442835,0.0429877,0,0.04259637,0.11099166,0,0.20562685,0.33192345,0.18073279,0.17224002,0.044325117,0,0.23599175,0.08008887,0,0.045412157
"2025-03-11T00:18:17.998Z",0,0.05283179,0.122759745,4.023668e-9,0.010356234,0.8879166,0.47957614,0,0.8757851,0.014770569,0.099889204,0.33570147,0,0.08625564,0.02056794,0.17894979,0.052729398,0.30446514,0.082648285,0.17133242,0,0.037117425,0,0.22477391,0.23864335,0,0.02096106,0.011226648,0,0.1523401,0.37383187,0.007815434,0.159076,0.44653133,0.20653157,0,0.026892848,0.04328428,0,0.041605894,0.11968141,0,0.20650184,0.33600855,0.181491,0.1713141,0.04480242,0,0.2400118,0.080175444,0,0.046479274
"2025-03-11T00:18:18.017Z",0,0.05295884,0.1263441,4.7467816e-9,0.010514823,0.8918,0.48313072,0,0.880427,0.014744643,0.10084005,0.33877426,0,0.08782672,0.019764528,0.17911865,0.05284695,0.31233248,0.082412496,0.17021751,0,0.03653806,0,0.22442994,0.24245086,0,0.020092554,0.010849389,0,0.15710971,0.38141784,0.0079701515,0.1638089,0.45042253,0.20734707,0,0.02634778,0.043491673,0,0.040716365,0.12320651,0,0.20732048,0.33908507,0.18224272,0.17020269,0.04521024,0,0.24384175,0.08023632,0,0.046656575
"2025-03-11T00:18:18.033Z",0,0.05312022,0.12843229,6.715384e-9,0.010659251,0.89476943,0.4853225,0,0.88379633,0.014724287,0.101849265,0.34078714,0,0.08921145,0.019020561,0.18045685,0.053001378,0.31626892,0.08220653,0.16938563,0,0.036012303,0,0.22410257,0.2464043,0,0.019339023,0.010488387,0,0.15995753,0.385147,0.00809949,0.16667175,0.45277643,0.208992,0,0.025837561,0.04364681,0,0.039943065,0.125288,0,0.20896651,0.341105,0.18293636,0.16937244,0.04560093,0,0.24783242,0.0803035,0,0.048015263
"2025-03-11T00:18:18.053Z",0,0.053203966,0.12969394,8.799546e-9,0.010772063,0.8971824,0.48801288,0,0.88669264,0.014694278,0.10285919,0.34210283,0,0.09071869,0.018322662,0.18100671,0.05306761,0.31810713,0.0820387,0.16866149,0,0.03555089,0,0.22387773,0.24904692,0,0.018580837,0.010148508,0,0.16156526,0.38680926,0.008245184,0.16821955,0.45601287,0.21086542,0,0.025330719,0.04376445,0,0.039225135,0.12653475,0,0.21084076,0.34242445,0.18384,0.16864932,0.045955796,0,0.2504961,0.080403835,0,0.048573494
